fips_code,prcp_1,prcp_2,prcp_3,prcp_4,prcp_5,prcp_6,prcp_7,prcp_8,prcp_9,prcp_10,prcp_11,prcp_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12
48411,1.366915422885572,1.3969454545454547,2.095344387755102,2.4403924221921516,5.291058394160584,2.3240125391849533,2.412356687898089,2.0571696931747026,2.793455003146633,3.6891318327974276,1.8832911392405063,1.1204308093994777,15.240983606557375,17.45089722675367,22.55097451274363,25.75233644859813,29.47727952167414,33.428725038402455,35.79985163204748,36.09746646795827,32.336363636363636,27.670222222222225,21.081345565749235,17.916,1.8323880597014923,3.841543513957307,9.202245508982035,12.47111801242236,17.39745127436282,21.34353846153846,22.737388724035608,22.67492537313433,19.500616332819725,13.765333333333334,8.161290322580644,4.311407407407407
48413,2.0924657534246576,1.7157622739018088,3.015681818181818,3.356347438752784,6.363669064748201,5.075294117647059,5.562583518930958,4.251447661469934,8.953205128205129,6.2890625,3.2708530805687204,2.593622448979592,13.972140762463344,16.72250803858521,22.00059880239521,25.4984756097561,29.28768328445748,33.249386503067484,34.487683284457475,34.46568914956012,30.675075987841943,26.12705882352941,19.767619047619046,16.692447129909365,-0.3944281524926686,1.452733118971061,6.8754491017964074,10.43079268292683,15.647800586510263,19.708588957055216,20.960703812316716,20.77976539589443,17.76352583586626,12.194411764705881,6.486031746031746,2.404204204204204
48415,0.6055776892430279,0.5019607843137255,1.1796812749003984,1.6587174348697395,3.7134502923976607,2.7762105263157895,1.929847494553377,1.380922431865828,2.3186721991701242,1.9892276422764226,1.672183908045977,0.6728337236533958,12.661111111111111,15.681010452961672,21.29247311827957,25.00280991735537,29.288834951456312,33.62085385878489,35.6428338762215,35.48095238095238,31.243225806451612,25.92202111613876,19.065511551155115,15.558747993579454,-0.9967642526964561,0.4946086956521739,6.182896764252696,10.280991735537189,15.103398058252427,20.000983606557377,21.917045454545452,21.94203125,18.345,11.827300150829561,5.347368421052631,1.4924315619967794
48417,1.1302547770700637,1.373792394655704,1.7677662582469371,2.9661821705426354,6.156778889899909,3.179210779595765,2.185216572504708,1.29068673565381,2.981970443349754,3.7515434985968192,2.466796875,1.3816346153846155,13.375299401197605,15.885049833887043,21.31079460269865,24.79478527607362,29.060650887573964,33.30833333333333,36.06089644513138,36.32440828402367,32.63156199677939,27.226735598227474,20.183255813953487,16.581969696969697,-1.004047976011994,0.7443521594684386,6.080059970014992,9.702297090352221,15.280769230769232,20.10030864197531,21.909737248840806,21.579733727810652,17.993880837359097,11.0192023633678,5.585897435897436,1.487101669195751
48419,7.133962264150943,5.633681462140992,7.7444711538461535,9.057816377171216,8.815151515151516,7.308418367346938,4.367326732673267,7.157766990291262,3.407258064516129,5.478624078624079,5.98696682464455,7.33030303030303,14.416129032258064,18.00070921985816,21.70709677419355,25.196666666666665,29.192903225806454,32.312666666666665,34.9,34.18967741935484,32.470666666666666,27.18322580645161,20.687333333333335,16.658503401360544,1.8800000000000001,5.753191489361702,8.725806451612904,11.998000000000001,17.191612903225806,21.33533333333333,23.11806451612903,22.63741935483871,20.018666666666668,13.218709677419355,7.268000000000001,4.368707482993197
48421,0.5835164835164834,0.3667692307692308,0.8556430446194225,1.86056338028169,3.1836683417085427,2.327763496143959,3.0485639686684074,3.0738764044943823,1.5694189602446484,2.6271929824561404,0.4736677115987461,0.5365030674846626,10.89090909090909,14.264285714285714,18.35,21.54965986394558,25.175862068965518,32.483999999999995,34.84645161290322,31.423387096774196,29.840336134453782,23.325409836065575,17.046666666666667,10.77295081967213,-5.113636363636363,-4.2092857142857145,0.15,4.203378378378378,9.219310344827587,15.509333333333334,18.10322580645161,16.63225806451613,13.574789915966386,7.157377049180328,0.011666666666666667,-5.469672131147541
48423,3.321330332583146,3.707901982378855,3.59791614983875,5.289821563206836,5.51134401972873,3.6413558467741938,2.6097171863669324,2.5450889592980745,2.0713313161875946,3.281767554479419,2.8678195488721805,3.62702183825294,14.420704845814978,16.874758842443732,22.13651026392962,25.12651515151515,28.904111600587374,32.81363636363636,34.65997067448681,34.94126284875183,32.09287878787879,27.13592375366569,20.47648854961832,16.902199413489736,2.9837004405286343,5.284244372990353,9.915102639296189,13.107575757575756,18.112041116005877,22.25151515151515,23.885190615835775,23.77562408223201,20.521818181818183,14.3766862170088,8.82572298325723,5.90791788856305
48425,1.712124060150376,2.0497792494481235,2.6083748753738787,3.6987473903966595,5.461857707509881,3.0407738095238095,2.1341796875,2.1556102362204728,2.92987012987013,4.493684210526316,2.0396777442094662,1.5033460803059273,13.974260355029585,16.08338870431894,21.830722891566264,24.624679487179485,28.673006134969324,33.32366666666667,35.65851393188855,35.75787781350483,32.33875,27.010736196319016,20.27507788161994,16.7209726443769,-0.5141479099678457,1.3334545454545454,6.561855670103093,10.898841698841698,16.853281853281853,20.97085201793722,22.875094339622642,22.562213740458013,18.342124542124544,11.697535211267606,6.387628865979382,2.3422297297297296
48427,0.6594808126410835,0.4702247191011236,2.1460063897763577,2.170930232558139,4.632657417289221,2.7738496071829406,1.6605956471935854,1.125767543859649,3.0613348676639816,1.4661842105263159,1.9321290322580644,0.6382494004796163,22.272398190045248,25.935098335854764,29.20026845637584,32.25,34.98713017751479,37.55243328100471,38.89597523219814,39.341751824817514,36.686544342507645,33.18391719745223,27.291181364392678,24.397593984962406,7.872781954887218,10.54024024024024,14.974465240641711,18.5795197740113,22.090602055800296,23.76697965571205,24.811508553654743,24.550819672131148,22.725154320987652,18.466295707472177,14.351158940397351,10.750150150150152
48429,1.1,1.465506329113924,1.58921568627451,2.8536903039073804,4.416137931034482,2.5759943181818183,1.3797768479776846,1.3297260273972602,2.5095577746077034,2.4063013698630136,1.986206896551724,1.118220338983051,13.600496277915633,16.382044198895027,21.63002481389578,24.872564102564105,29.752356020942408,33.60576441102757,36.36618357487923,36.613399503722086,32.92923076923077,27.279301745635912,20.288409703504044,16.681885856079404,-1.5928039702233252,0.4914364640883978,5.6600496277915635,9.213471502590673,15.677479892761394,20.67840616966581,22.72257281553398,22.38927680798005,18.81144414168937,11.46719160104987,4.8463013698630135,1.2151364764267991
48431,0.9661631419939576,0.9717041800643086,1.0940828402366862,1.575974025974026,3.162269938650307,2.4299342105263158,2.205988023952096,1.960062893081761,3.0175953079178885,2.9955357142857144,2.2298850574712645,0.9259493670886076,14.878494623655914,18.42162162162162,22.163440860215054,25.831460674157302,28.706451612903226,31.76666666666667,34.670967741935485,33.446236559139784,31.54367816091954,26.834444444444443,20.343333333333334,15.78279569892473,-0.9172043010752688,1.191891891891892,6.375268817204301,9.929213483146068,13.119354838709677,18.62528735632184,21.598924731182798,20.661290322580648,17.859770114942528,11.408888888888889,5.8966666666666665,0.24408602150537634
48433,0.635483870967742,0.7517684887459807,1.0589442815249268,1.9303030303030304,3.844574780058651,2.9363636363636365,1.5483870967741935,0.9615835777126099,2.789090909090909,1.6313782991202346,1.6645454545454546,0.8785923753665689,13.402639296187683,16.011897106109323,21.815542521994136,25.527272727272727,30.037243401759532,34.11969696969697,36.65630498533724,36.914369501466275,32.766060606060606,27.098240469208214,20.14909090909091,16.22052785923754,-1.5747800586510263,-0.30032154340836015,5.141642228739003,8.893636363636364,14.787683284457477,20.119393939393937,21.91202346041056,21.65131964809384,17.96212121212121,10.913782991202346,4.643030303030303,0.7724340175953079
48435,1.394059405940594,1.126007326007326,2.5919708029197084,2.7831034482758623,4.530388692579505,3.662921348314607,3.6436363636363636,1.8442028985507246,2.702325581395349,3.8285714285714283,2.351171875,1.46,15.152525252525251,20.47864077669903,24.335051546391753,27.083185840707966,29.894915254237286,33.56923076923077,34.67068965517241,36.14396551724138,32.172000000000004,29.586538461538463,23.09561403508772,18.58833333333333,-1.6322916666666667,1.0794392523364487,6.669,9.782300884955752,16.63135593220339,20.93177570093458,20.942241379310346,20.631896551724136,17.025,12.910576923076922,7.014035087719298,1.9733333333333334
48437,0.5338709677419355,0.3617124394184168,0.742375366568915,1.5174506828528072,3.278846153846154,2.4878603945371776,2.10425219941349,2.035043988269795,1.6093939393939394,1.7058651026392961,0.9904545454545455,0.5071953010279001,10.615542521994135,13.39614147909968,18.87562408223201,22.456969696969697,26.92745961820852,32.12969696969697,34.28299120234604,33.70439882697947,30.22409090909091,23.747507331378298,17.55151515151515,13.435337243401758,-5.688856304985338,-4.457234726688103,0.633920704845815,4.802727272727273,10.775513196480938,16.924582701062214,18.796774193548387,17.991642228739003,14.181818181818182,7.117302052785924,0.7913636363636364,-3.4586510263929617
48439,2.009093516924842,2.722809824785983,3.0023985637342907,3.9476973444889047,5.400248173169723,3.291327239488117,1.4538767539418487,2.9240548845851495,2.568906495253756,4.628261339871638,2.673888356315906,2.1782903272307914,14.143520871143375,16.778015328761597,21.766606367583215,24.55271141448616,28.768159379407614,33.55634517766497,36.07018220042046,35.939831991599576,32.47997795738428,27.089971035481533,20.32507633587786,16.606092124814264,2.002250453720508,4.298709677419355,9.438784370477569,12.626231993934798,17.74217037822552,22.6218315018315,24.45150442477876,24.38094386843046,20.734972273567468,14.180571635311143,8.390198321891685,4.753400222965441
48441,1.2516949152542374,1.7629194630872482,2.0640573318632858,3.6813893016344728,5.104809688581315,3.608677839851024,2.145251608021188,1.9588012139605464,4.16881925869316,3.4613584905660373,2.3094503756425464,1.4112465591820684,13.776569506726457,16.02622169249106,21.685264341957257,25.19257142857143,29.234850166481685,33.32016509433962,35.44586549062844,35.8601607347876,31.902097902097903,26.68095238095238,20.19367396593674,16.4905325443787,-0.18595505617977529,1.3204761904761904,6.980518018018019,10.539542857142857,15.858240534521158,20.50613931523022,22.33101545253863,22.19483352468427,18.563170163170163,12.246153846153847,6.308759124087591,2.308284023668639
48443,0.3769911504424779,0.3735521235521236,0.637478108581436,0.6410619469026548,1.206060606060606,1.3725417439703154,1.095957820738137,1.933274336283186,1.8764601769911504,1.268013468013468,0.4008431703204047,0.45247863247863246,16.816158536585366,20.424422442244225,25.176832844574783,29.18421052631579,33.058357771260994,35.77461300309598,36.664880952380955,36.59850299401198,32.86262295081967,28.028253968253967,22.259696969696968,19.187869822485204,2.4519756838905775,4.537623762376238,9.762756598240468,13.782043343653251,18.51466275659824,21.805572755417955,22.948214285714286,22.95808383233533,20.180655737704917,14.425079365079364,8.593333333333334,4.789940828402367
48445,0.5105571847507331,0.3067524115755627,0.4747800586510264,1.0990909090909091,2.0915204678362573,2.476576576576577,1.320991253644315,2.0309037900874634,1.7731927710843371,2.056140350877193,1.0127272727272727,0.5029325513196481,11.872434017595307,15.242765273311898,20.68123167155425,24.834545454545456,29.39120234604106,33.71242424242424,35.26392961876833,34.59736070381232,30.704242424242427,25.04398826979472,18.522424242424243,14.77565982404692,-3.461290322580645,-1.9575562700964633,3.130205278592375,7.005757575757576,12.988563049853372,18.448181818181816,20.2841642228739,19.51466275659824,15.872121212121211,9.251906158357771,2.6145454545454543,-1.0633431085043987
48447,1.4423728813559322,1.79078431372549,2.462589928057554,4.579888268156425,5.859454855195912,4.4450980392156865,2.2589965397923875,2.395955882352941,3.9892514395393475,3.2933928571428575,2.678089887640449,1.4481949458483754,14.128205128205128,15.629508196721313,21.383163265306123,25.133516483516484,29.262745098039215,33.44497607655502,36.26036866359447,36.550785340314135,32.38421052631579,26.603500000000004,20.46223404255319,15.744827586206895,-1.4461538461538461,-0.4197802197802198,5.854081632653061,8.998351648351647,14.60829268292683,19.567464114832536,21.610138248847925,21.332984293193718,17.978235294117646,10.485427135678393,4.613829787234042,1.1251231527093597
48449,3.291843971631206,4.102583025830258,4.713065326633165,6.590641247833622,5.08336,4.955858747993579,2.9239436619718306,2.9599402092675637,2.328683385579937,2.8763322884012537,3.5090761750405184,4.326359143327842,14.224117647058824,16.258842443729904,21.781952662721896,24.820245398773004,29.02579505300353,33.23741935483871,35.729881656804736,36.05366568914956,33.34984802431611,27.727433628318586,20.838787878787876,17.041348973607036,-0.027058823529411764,2.417363344051447,7.259763313609467,11.051840490797547,16.890175438596494,21.118125,22.766272189349113,22.160703812316715,18.619148936170212,11.538053097345133,6.285151515151515,3.501466275659824
48451,0.9024928774928774,0.9132114344578934,1.4391408114558473,1.894744386048734,4.234425873670501,3.2849106078665082,2.229153018249883,2.1775017576751816,3.932283834586466,2.897942672214517,1.94636695018226,1.3077054794520548,15.0207881773399,17.76988082340195,23.19741550695825,27.103921568627452,30.98498023715415,35.20391349124614,36.49860557768925,36.595829195630586,32.399482936918304,27.722077922077922,21.049693251533743,17.99041916167665,-0.5284729064039408,1.5959913326110509,6.893247269116186,10.769690721649486,16.37240356083086,20.80361197110423,22.130447761194027,22.009642147117297,18.03960703205791,11.713186813186812,5.869025641025641,1.9506493506493505
48453,2.6764560466725995,2.0334798820190327,2.548844225996399,3.367187728268809,6.335237745884727,3.2540855259897925,2.1249690302760023,3.3886338797814206,2.8783542764491283,4.267216433756358,2.1846292111750207,2.476734693877551,16.216535044422507,18.391280353200884,23.73457286432161,26.536306729264474,30.13368211260588,34.02060173380928,35.977750370004934,36.49770642201835,33.29888438133874,28.571018793273986,21.817393561786083,18.564854176964904,3.7639190523198423,6.04527885146328,10.989056224899599,14.091762252346195,18.644350423096068,22.27743250127356,23.434353405725567,23.389393166751656,20.738925494171312,15.189179841897234,9.875246497145822,6.5419099455715
48455,4.604552352048558,2.717235494880546,2.9388467374810316,5.607777777777778,6.93890625,3.9049844236760123,2.338520801232666,3.341415662650602,2.1198425196850392,4.295918367346939,3.362229102167183,4.1217054263565895,,,,,,,,,,,,,,,,,,,,,,,,
48457,6.613740788903338,3.376134215500945,4.195835068721366,6.886929716399507,9.238095238095237,4.3792282430213465,4.6598932676518885,5.037676935886761,4.100258843830888,2.8865875109938437,3.8746590409150903,5.126443894389439,16.350602409638554,19.22213197969543,23.570631970260223,26.061302681992338,29.636842105263156,32.96128722382325,34.43102785782901,34.65752380952381,32.34528487229862,28.217775665399238,22.215996074582925,18.741035474592522,3.768425925925926,6.774543610547667,10.863475836431226,13.719061302681993,18.360055350553505,21.810556621881,22.825264169068202,22.62942857142857,20.162573673870334,14.50551330798479,9.68675171736997,7.037619961612284
48459,3.7634799235181644,4.5107375271149674,5.387070707070707,6.5836,6.420966271649955,3.8660433070866143,3.407585568917669,3.6831471135940412,1.8830207305034552,3.612148685403445,3.513662790697674,4.314895635673624,13.985125184094255,16.45864297253635,21.605588235294118,24.470489296636085,28.133627019089573,32.219907407407405,34.190588235294115,34.38814814814815,31.51240310077519,26.521107784431138,19.976234567901237,16.47987987987988,2.270544918998527,4.7402261712439415,9.088676470588236,12.56926605504587,17.574008810572685,21.60324074074074,23.189411764705884,22.863555555555557,19.233953488372094,12.919910179640718,7.791666666666667,5.115165165165165
48461,0.5026058631921824,0.2894736842105263,0.5715686274509804,1.1538461538461537,1.3972318339100345,1.2432727272727273,0.7828358208955224,0.7737179487179487,1.2416949152542371,1.5913194444444445,0.7290441176470588,0.6027972027972028,15.223948220064724,18.732209737827716,23.995409836065573,27.762999999999998,31.968275862068964,35.36739130434783,36.82649253731343,36.47909967845659,32.755743243243245,28.031597222222224,21.483516483516485,18.225,-0.19676375404530744,2.3227611940298507,7.686928104575164,11.516666666666667,17.126551724137933,21.5731884057971,23.275563909774437,23.059294871794872,19.54189189189189,13.551041666666666,6.778754578754578,2.1325088339222615
48463,0.765453460620525,0.8730223123732251,0.9293277810826888,2.03854041013269,4.395008912655972,1.8391950464396285,2.164635603345281,2.003669154228856,3.1065030674846623,2.080510440835267,1.4313267813267814,0.9867283950617283,17.796119402985077,20.746026490066225,24.98735294117647,28.069908814589667,31.053614457831326,34.09099378881988,36.029012345679014,36.40146627565982,33.269113149847094,28.925227963525835,22.965,19.78023598820059,4.038922155688622,7.077557755775578,11.61264705882353,14.883586626139817,19.165465465465466,22.048,22.715740740740742,22.758064516129032,20.71162079510703,15.671818181818182,10.321,6.5554572271386435
48465,0.3728511190398962,0.3663113006396589,0.9433784208870714,1.3320987654320988,2.2507434944237916,1.7153144654088048,0.9217592592592594,1.9182766022692426,2.3039159503342885,1.7209229809791082,0.573414393690437,0.6415618795499669,17.809143807148793,21.055985915492958,25.66488486842105,29.281993299832493,32.587364921030755,35.952345679012346,37.233705179282865,37.430266343825664,33.76975772765247,29.134501992031876,22.993282312925167,19.92142857142857,3.396422628951747,6.150044052863437,11.851317957166392,15.333668341708542,20.100995850622407,23.22074074074074,24.42844621513944,24.503301127214172,21.720367278797998,16.39250398724083,10.490110826939471,6.086684073107049
48467,3.3949082740546617,3.925561453654553,4.4601478743068395,5.791990758567578,6.0424607520993066,4.134481424148607,2.3472560975609755,3.5105407523510967,2.258782679738562,5.060141509433962,3.490557092058475,4.2288992609879426,13.031964809384164,15.19614147909968,20.761764705882353,23.616722408026753,27.704117647058826,32.24121212121212,34.7085294117647,35.06902654867257,32.122424242424245,26.604985337243402,19.331543624161075,15.810294117647057,1.2269794721407625,3.430225080385852,8.594705882352942,11.466555183946488,17.099411764705884,21.52030303030303,23.186764705882354,23.02448377581121,19.792424242424243,13.455131964809386,7.611744966442953,4.473235294117647
48469,3.3202297147091513,2.1873701703365187,3.2272897546356996,3.18910498489426,5.372182211019085,5.903903623459096,3.543110504774898,3.5935247747747745,4.041587362009897,2.731893364467795,2.8731682970652823,2.224078478002378,18.627090592334493,20.50303623898139,24.592959001782532,27.12107208872458,30.516456834532374,33.436618444846296,34.91105354058722,35.52036082474227,33.156482320942885,29.52322524101665,24.128517823639775,20.78618181818182,6.568320278503046,8.997945205479452,13.554740608228979,16.204907407407408,20.637781785392246,23.468744354110207,24.26865284974093,24.07918473547268,21.969854280510017,16.65394736842105,12.124906367041199,8.935031847133757
48471,4.564051214707813,3.1252480705622934,4.100928154004813,6.141502808988764,8.094519199212339,4.492425271739131,3.3680677966101698,5.249421869838123,2.7746159217877095,3.708116545265349,3.9123978685612792,5.08027976799727,15.357917888563051,18.019774919614147,22.73475699558174,25.827659574468083,29.57302052785924,33.10878787878788,34.71099706744868,35.14149560117302,32.17530303030303,27.786217008797657,21.513353566009105,18.026246334310848,4.510850439882698,7.04967845659164,11.40058910162003,14.425570776255707,19.02258064516129,22.625,23.77873900293255,23.783284457478008,20.867878787878787,15.521407624633431,10.359180576631259,7.510850439882698
48473,4.919254658385094,3.2448,6.708219178082191,9.4671875,9.086842105263157,9.363225806451613,3.4840000000000004,11.5,6.0851612903225805,6.578658536585365,4.718978102189781,5.9088,,,,,,,,,,,,,,,,,,,,,,,,
48475,0.4225806451612903,0.24903225806451612,0.522189349112426,0.6384393063583815,0.8085227272727273,1.5148484848484849,0.847507331378299,1.3214076246334312,1.9169696969696968,0.9105571847507331,0.8242424242424242,0.42052785923753666,15.133035714285715,18.695454545454545,23.743154761904762,27.775144508670518,32.31253561253561,36.19665653495441,36.95982404692082,36.380058651026395,32.43909090909091,27.583284457478005,21.152727272727272,17.654252199413488,-0.28660714285714284,1.7720779220779221,7.131845238095238,10.823121387283237,16.183190883190882,20.76352583586626,22.407624633431084,22.04105571847507,18.490303030303032,12.38533724340176,5.734242424242424,1.8560117302052785
48477,3.656016676141747,2.707956219743212,3.27406576980568,4.3468194842406875,7.121551724137932,4.075009147457007,2.58171802054155,3.895390070921986,2.514349863334635,3.4130639984897106,2.981076801266825,3.567451737451737,16.920847651775485,19.31207349081365,23.783211678832117,26.445208845208846,29.945569620253167,33.22925659472422,35.006439393939395,35.56809015421115,33.023258706467665,28.9410411622276,22.831591737545565,19.417883211678834,4.657967667436489,7.0179790026246724,11.66411192214112,14.392137592137592,19.365491183879094,22.87940119760479,23.932616940581543,23.82190476190476,21.170361145703612,15.403026634382567,10.331707317073171,7.475213675213675
48479,0.6927873272665993,0.5083678854127403,1.890770190208918,2.2960526315789473,4.386240365401084,2.008311603650587,1.262722802704364,2.4168241965973536,5.129192166462668,1.56564558629776,0.9403598971722366,0.7783702591062711,20.25766590389016,23.927667493796527,27.9390590809628,30.93692307692308,34.29738219895288,36.86688741721854,38.47480832420591,38.551871657754006,34.999182242990656,31.123310023310022,25.1492700729927,22.293171296296297,7.608266360505167,10.302853598014888,15.085229759299782,17.95258525852585,21.7434554973822,24.054535274356105,24.80268156424581,24.80697424892704,23.095867768595042,18.638273045507585,13.81374695863747,10.097798377752028
48481,2.6781626506024097,2.0911703456892963,2.4264672036823933,3.496370163542082,5.191712707182321,5.401275917065391,2.8480852743782075,4.868791552600704,3.9186371100164203,2.52192108409725,3.078065843621399,2.817372027408303,17.300815494393476,19.60986078886311,23.965931863727455,26.71633507853403,30.26030612244898,33.04089490114464,34.427603143418466,35.11202783300199,32.82654958677686,29.4501002004008,23.60917622523462,20.24853683148335,5.632655137334689,7.757543859649123,12.504304304304304,15.398083067092651,19.765416666666667,22.70187891440501,23.503729146221787,23.57040714995035,21.455876288659795,16.410220440881766,11.697393117831073,8.74233502538071
48483,1.0298823529411765,0.8860927152317881,1.6975113122171943,2.5305439330543935,5.126186291739894,4.408118811881188,3.8691042047531994,3.9171487603305786,2.9771356783919596,2.663436123348018,1.5768447837150128,1.259846547314578,9.61639344262295,14.414953271028036,19.880327868852458,22.254621848739497,26.70650406504065,32.791304347826085,35.34434782608695,32.81626016260163,30.202912621359225,25.03913043478261,18.475280898876406,11.097802197802197,-4.631967213114754,-2.7222222222222223,2.9049180327868855,6.689075630252101,11.903252032520324,18.604347826086958,20.694782608695654,18.531967213114754,15.806315789473683,9.425,3.3044444444444445,-3.051648351648352
48485,1.3842849067269642,1.394668319900806,2.0100723427935447,4.479859484777518,5.141844769403824,2.9499387254901963,1.5989117291414752,2.203720930232558,2.3010216346153847,2.6028748590755355,2.1033695652173914,1.1295263157894737,12.875953079178885,14.954340836012861,21.10439882697947,24.31878787878788,28.584457478005866,33.514545454545456,36.34046920821114,36.06803519061584,32.63272727272727,26.48123167155425,19.741818181818182,15.330498533724342,-0.9137829912023461,0.5864951768488746,6.419941348973607,10.057575757575759,15.709677419354838,20.79,22.594721407624633,22.43724340175953,18.67939393939394,11.86275659824047,5.4351515151515155,1.4879765395894426
48487,0.8619753086419752,0.8100543478260869,1.8166246851385393,2.777313432835821,5.37892030848329,2.638440111420613,1.720812182741117,1.9677339901477833,3.479795396419437,2.088235294117647,1.257712765957447,0.8343283582089553,,,,,,,,,,,,,,,,,,,,,,,,
48489,1.1202380952380953,0.6687224669603524,2.362564766839378,1.6960212201591514,3.101275510204082,3.14046875,3.2692047377326565,1.8683185840707963,3.1738181818181816,2.1691176470588234,2.0204667863554757,0.8006896551724138,20.340533980582524,22.56756097560976,25.891130820399116,28.766583541147135,31.45581947743468,33.66761904761905,34.251901565995524,35.0375,33.45720930232558,31.204896907216494,26.571260997067448,23.389356435643563,8.852173913043478,11.081435643564356,15.42146017699115,19.41965174129353,22.825242718446603,24.45771971496437,25.098657718120805,25.04181818181818,23.442042755344417,19.445454545454545,15.858112094395281,12.474634146341463
48491,2.433891377379619,1.9098319221534183,2.430739732118046,3.683966599417171,5.742127343210663,3.241282225237449,1.8910976860822981,3.322340894076195,2.7211581541218637,3.9775602573890283,2.293312733208955,2.2221014911570913,15.686569579288024,17.986635514018694,23.1595531587057,25.90130612244898,29.567556952081695,33.77092476489028,35.836349693251535,36.399703923019985,33.38959167333867,28.689568627450978,21.82736455463728,18.381087662337663,2.57289644012945,5.024508886810103,9.989806949806951,13.228408163265305,18.25651491365777,22.174842767295598,23.594153846153848,23.52369985141159,20.36941553242594,14.37843137254902,9.032444852941177,5.4772727272727275
48493,1.6466601894583435,1.3372674109516214,2.199463283727739,3.069643705463183,4.569645678176483,3.0471996281663953,1.9787485242030698,3.0685886610373947,2.5717820604330237,2.927858627858628,1.87110892549791,1.6613415501303628,14.47741935483871,19.979850746268657,23.4709219858156,26.839189189189188,30.21666666666667,33.344897959183676,35.687012987012984,35.33010752688172,33.02457627118644,28.81388888888889,22.7364406779661,17.959504132231405,3.1241935483870966,7.359999999999999,11.880851063829788,13.865540540540541,18.868000000000002,22.116326530612245,23.105844155844157,22.73548387096774,20.86271186440678,14.814814814814815,10.88728813559322,6.553658536585365
48495,0.36939443535188216,0.11340782122905028,0.5632377740303541,0.7474910394265233,0.8834437086092715,0.9599271402550091,0.7185528756957329,1.1487632508833923,1.2168582375478927,1.1347899159663866,0.6826642335766423,0.2554195804195804,15.14748322147651,18.911507936507938,23.454774774774773,27.721317829457366,32.03705035971223,35.91808943089431,36.92131147540984,35.963725490196076,32.273360655737704,27.39247311827957,21.008464566929135,16.846182495344507,-1.6588926174496645,0.2990079365079365,5.883032490974729,9.424517374517375,15.03723021582734,20.184146341463414,21.809183673469388,21.377777777777776,17.89877049180328,10.83010752688172,4.224803149606299,0.15390334572490708
48497,1.5075334608030593,2.3499364137346332,2.903051371185786,3.821778656126482,5.925278953443632,3.2182741116751266,1.6411541381928625,3.0428571428571427,2.5473456547384976,3.6859121487930353,2.7774341830338485,1.5145360414177618,13.32805466237942,15.644247787610619,20.90819536423841,23.60747663551402,27.943030303030305,32.73460514640639,35.41855670103093,34.998374679213,31.671415770609322,26.13401534526854,19.671389144434222,15.834038800705468,0.3282030620467365,2.3654222222222225,7.846810273405137,11.04052676295667,16.47606244579358,21.196095829636203,23.061802575107297,22.711900684931507,19.218100358422937,12.313259195893925,6.582560296846012,2.896993810786914
48499,3.229963235294117,3.9076805696846386,4.188878718535469,5.109450337512054,5.834717685487634,3.442445703493862,2.330298850574713,2.9282157676348546,1.8849206349206349,3.9402266288951844,3.3846116267708846,4.119173474291206,13.480704225352113,15.561479198767335,20.837980085348505,23.812187958883992,27.415214180206796,31.735233918128653,33.71329639889196,34.00601398601399,31.15809968847352,26.276690647482013,20.062121212121212,16.273595505617976,0.7584852734922861,3.406521739130435,7.998571428571428,11.279148311306901,16.843529411764706,21.2327485380117,22.715373961218837,22.39050279329609,18.910708661417324,12.263309352517986,7.352200303490136,4.026544943820225
48501,0.5051085568326947,0.3507757404795487,0.5122605363984675,1.193717277486911,2.376817042606516,2.1693982074263767,1.891841779975278,2.2372289156626506,1.676625,2.2864242424242422,0.9255725190839694,0.3359605911330049,12.228739002932551,15.54807073954984,20.542961876832845,24.404393939393938,29.01290322580645,33.56878787878788,34.607478005865104,34.00659824046921,30.482272727272726,25.0708211143695,18.765454545454546,15.264956011730206,-3.7894428152492665,-1.989710610932476,2.8448680351906157,6.730757575757576,12.468181818181819,17.77969696969697,19.59853372434018,19.172727272727272,15.588484848484848,8.949706744868035,2.370454545454545,-1.2888563049853372
48503,1.006991525423729,1.5871853546910755,1.8083160083160084,3.17960088691796,4.935714285714285,3.627741935483871,1.6842857142857142,1.6694280078895463,3.18272921108742,2.9320408163265306,2.7116803278688524,1.0907563025210085,13.549453551912569,16.42700964630225,21.606586826347304,25.034113712374584,29.169999999999998,33.638047138047135,36.489677419354834,36.486451612903224,32.37725752508361,26.971974522292992,20.23048780487805,16.315,-0.7741144414168938,1.9596774193548387,7.292215568862275,10.875585284280936,16.204516129032257,21.121885521885524,23.050645161290323,22.75709677419355,18.948829431438128,12.048089171974521,5.846341463414634,2.003235294117647
48505,0.5828125,0.23745819397993312,1.5778124999999998,1.524375,2.9377464788732395,1.4152,0.9181818181818182,1.1936,2.672394366197183,1.0483076923076924,0.8096153846153846,0.7136942675159236,20.037179487179486,25.491139240506328,26.47469879518072,31.17922077922078,32.85056179775281,35.45294117647059,38.03855421686747,37.43815789473685,35.261250000000004,32.742105263157896,26.922448979591838,22.037254901960786,7.960759493670887,10.79625,14.862650602409639,17.88831168831169,21.15909090909091,23.157647058823528,24.832530120481927,24.075,22.551898734177215,19.512280701754385,15.778,10.746153846153847
